Variable / Field Name,Form Name,Section Header,Field Type,Field Label,"Choices, Calculations, OR Slider Labels",Field Note,Text Validation Type OR Show Slider Number,Text Validation Min,Text Validation Max,Identifier?,Branching Logic (Show field only if...),Required Field?,Custom Alignment,Question Number (surveys only),Matrix Group Name,Matrix Ranking?,Field Annotation
cocaine_use_overdose,quality_of_life_and_care,,radio,Did using Cocaine cause you to have any other problems like an overdose?,"1 , NO|5 , YES|9 , DON'T KNOW / REFUSED",PX031401,,,,,[marijuana_use_21times_ayear]<>'1' and [marijuana_use_prevent_activities] <> '1' AND ([cocaine_withdrawal_depressed] <> '1' AND [cocaine_withdrawal_restless] <> '1' AND [cocaine_withdrawal_tired_sleepy_weak] <> '1'  AND [cocaine_withdrawal_sleeplessness] <> '1'  AND [cocaine_withdrawal_sleep_too_much] <> '1'  AND [cocaine_withdrawal_craving] <> '1'  AND [cocaine_withdrawal_hardly_move] <> '1'  AND [cocaine_withdrawal_increased_appetite] <> '1'  AND [cocaine_withdrawal_nightmares] <> '1' ),,,,,,
stimulants_use_overdose,quality_of_life_and_care,,radio,Did using Stimulants cause you to have any other problems like an overdose?,"1 , NO|5 , YES|9 , DON'T KNOW / REFUSED",PX031401,,,,,[marijuana_use_21times_ayear]<>'1' and [marijuana_use_prevent_activities] <> '1'  AND ([stimulants_withdrawal_depressed] <> '1' AND [stimulants_withdrawal_restless] <> '1' AND [stimulants_withdrawal_tired_sleepy_weak] <> '1'  AND [stimulants_withdrawal_sleeplessness] <> '1'  AND [stimulants_withdrawal_sleep_too_much] <> '1'  AND [stimulants_withdrawal_craving] <> '1'  AND [stimulants_withdrawal_hardly_move] <> '1'  AND [stimulant_withdrawal_increased_appetite] <> '1'  AND [stimulants_withdrawal_nightmares] <> '1' ),,,,,,
sedatives_use_overdose,quality_of_life_and_care,,radio,Did using Sedatives cause you to have any other problems like an overdose?,"1 , NO|5 , YES|9 , DON'T KNOW / REFUSED",PX031401,,,,,[marijuana_use_21times_ayear]<>'1' and [marijuana_use_prevent_activities] <> '1' AND ([sedatives_withdrawal_depressed] <> '1'  AND [sedatives_withdrawal_restless] <> '1'  AND [sedatives_withdrawal_tired_sleepy_weak] <> '1'  AND [sedatives_withdrawal_sleeplessness] <> '1'  AND [sedatives_withdrawal_heart_race] <> '1'  AND [sedatives_withdrawal_sweat] <> '1'  AND [sedatives_withdrawal_fever] <> '1'   AND [sedatives_withdrawal_nausea] <> '1'   AND [sedatives_withdrawal_headache] <> '1'  AND [sedatives_withdrawal_nervous_tense_irritable] <> '1'  AND [sedatives_withdrawal_hands_shake] <> '1'  AND [sedatives_withdrawal_tremble] <> '1'  AND [sedatives_withdrawal_dizziness] <> '1'   AND [sedatives_withdrawal_seizures] <> '1'   AND [sedatives_withdrawal_hallucinations] <> '1'   AND [sedatives_withdrawal_paranoid] <> '1'     ),,,,,,
opiates_use_overdose,quality_of_life_and_care,,radio,Did using Opiates cause you to have any other problems like an overdose?,"1 , NO|5 , YES|9 , DON'T KNOW / REFUSED",PX031401,,,,,[marijuana_use_21times_ayear]<>'1' and [marijuana_use_prevent_activities] <> '1' AND ([opiates_withdrawal_depressed] <> '1' AND [opiates_withdrawal_sleeplessness] <> '1' AND [opiates_withdrawal_craving] <> '1'  AND [opiates_withdrawal_diarrhea] <> '1'  AND [opiates_withdrawal_stomach_cramps] <> '1'  AND [opiates_withdrawal_eyes_run] <> '1'  AND [opiates_withdrawal_nose_run] <> '1'  AND [opiates_withdrawal_muscle_pains] <> '1'  AND [opiates_withdrawal_yawn] <> '1' AND [opiates_withdrawal_light_sensitivity] <> '1' AND [opiates_withdrawal_goosebumps_chills] <> '1' AND [opiates_withdrawal_heart_race] <> '1' AND [opiates_withdrawal_sweat] <> '1' AND [opiates_withdrawal_fever] <> '1' AND [opiates_withdrawal_nausea] <> '1' ),,,,,,
otherdrugs_use_overdose,quality_of_life_and_care,,radio,Did using Other Drugs cause you to have any other problems like an overdose?,"1 , NO|5 , YES|9 , DON'T KNOW / REFUSED",PX031401,,,,,[marijuana_use_21times_ayear]<>'1' and [marijuana_use_prevent_activities] <> '1' AND ([otherdrugs_withdrawal_depressed] <> '1' AND [otherdrugs_withdrawal_restless] <> '1' AND [otherdrugs_withdrawal_tired_sleepy_weak] <> '1'  AND [otherdrugs_withdrawal_sleeplessness] <> '1'  AND [otherdrugs_withdrawal_sleep_too_much] <> '1'  AND [otherdrugs_withdrawal_craving] <> '1'  AND [otherdrugs_withdrawal_hardly_move] <> '1'  AND [otherdrugs_withdrawal_increased_appetite] <> '1'  AND [otherdrugs_withdrawal_nightmares] <> '1'  AND [otherdrugs_withdrawal_diarrhea] <> '1' AND [otherdrugs_withdrawal_stomach_cramps] <> '1' AND [otherdrugs_withdrawal_eyes_run] <> '1' AND [otherdrugs_withdrawal_nose_run] <> '1' AND [otherdrugs_withdrawal_muscle_pains] <> '1' AND [otherdrugs_withdrawal_yawn] <> '1' AND [otherdrugs_withdrawal_light_sensitivity] <> '1' AND [otherdrugs_withdrawal_goosebumps_chills] <> '1' AND [otherdrugs_withdrawal_heart_race] <> '1' AND [otherdrugs_withdrawal_sweat] <> '1' AND [otherdrugs_withdrawal_fever] <> '1' AND [otherdrugs_withdrawal_nausea] <> '1' AND [otherdrugs_withdrawal_headache] <> '1' AND [otherdrugs_withdrawal_nervous_tense_irritable] <> '1' AND [otherdrugs_withdrawal_hands_shake] <> '1' AND [otherdrugs_withdrawal_tremble] <> '1' AND [otherdrugs_withdrawal_dizziness] <> '1' AND [otherdrugs_withdrawal_seizures] <> '1' AND [otherdrugs_withdrawal_hallucinations] <> '1' AND [otherdrugs_withdrawal_paranoid] <> '1' ),,,,,,
cocaine_use_overdose_3times,quality_of_life_and_care,,radio,Did this happen 3 or more times? (Cocaine overdose that required medical treatment),"1 , NO|5 , YES|9 , DON'T KNOW / REFUSED",PX031401,,,,,[marijuana_use_21times_ayear]<>'1' and [marijuana_use_prevent_activities] <> '1' AND ([cocaine_withdrawal_depressed] <> '1' AND [cocaine_withdrawal_restless] <> '1' AND [cocaine_withdrawal_tired_sleepy_weak] <> '1'  AND [cocaine_withdrawal_sleeplessness] <> '1'  AND [cocaine_withdrawal_sleep_too_much] <> '1'  AND [cocaine_withdrawal_craving] <> '1'  AND [cocaine_withdrawal_hardly_move] <> '1'  AND [cocaine_withdrawal_increased_appetite] <> '1'  AND [cocaine_withdrawal_nightmares] <> '1' ),,,,,,
stimulants_use_overdose_3times,quality_of_life_and_care,,radio,Did this happen 3 or more times? (Stimulants overdose that required medical treatment),"1 , NO|5 , YES|9 , DON'T KNOW / REFUSED",PX031401,,,,,[marijuana_use_21times_ayear]<>'1' and [marijuana_use_prevent_activities] <> '1'  AND ([stimulants_withdrawal_depressed] <> '1' AND [stimulants_withdrawal_restless] <> '1' AND [stimulants_withdrawal_tired_sleepy_weak] <> '1'  AND [stimulants_withdrawal_sleeplessness] <> '1'  AND [stimulants_withdrawal_sleep_too_much] <> '1'  AND [stimulants_withdrawal_craving] <> '1'  AND [stimulants_withdrawal_hardly_move] <> '1'  AND [stimulant_withdrawal_increased_appetite] <> '1'  AND [stimulants_withdrawal_nightmares] <> '1' ),,,,,,
sedatives_use_overdose_3times,quality_of_life_and_care,,radio,Did this happen 3 or more times? (Sedatives overdose that required medical treatment),"1 , NO|5 , YES|9 , DON'T KNOW / REFUSED",PX031401,,,,,[marijuana_use_21times_ayear]<>'1' and [marijuana_use_prevent_activities] <> '1' AND ([sedatives_withdrawal_depressed] <> '1'  AND [sedatives_withdrawal_restless] <> '1'  AND [sedatives_withdrawal_tired_sleepy_weak] <> '1'  AND [sedatives_withdrawal_sleeplessness] <> '1'  AND [sedatives_withdrawal_heart_race] <> '1'  AND [sedatives_withdrawal_sweat] <> '1'  AND [sedatives_withdrawal_fever] <> '1'   AND [sedatives_withdrawal_nausea] <> '1'   AND [sedatives_withdrawal_headache] <> '1'  AND [sedatives_withdrawal_nervous_tense_irritable] <> '1'  AND [sedatives_withdrawal_hands_shake] <> '1'  AND [sedatives_withdrawal_tremble] <> '1'  AND [sedatives_withdrawal_dizziness] <> '1'   AND [sedatives_withdrawal_seizures] <> '1'   AND [sedatives_withdrawal_hallucinations] <> '1'   AND [sedatives_withdrawal_paranoid] <> '1'     ),,,,,,
opiates_use_overdose_3times,quality_of_life_and_care,,radio,Did this happen 3 or more times? (Opiates overdose that required medical treatment),"1 , NO|5 , YES|9 , DON'T KNOW / REFUSED",PX031401,,,,,[marijuana_use_21times_ayear]<>'1' and [marijuana_use_prevent_activities] <> '1' AND ([opiates_withdrawal_depressed] <> '1' AND [opiates_withdrawal_sleeplessness] <> '1' AND [opiates_withdrawal_craving] <> '1'  AND [opiates_withdrawal_diarrhea] <> '1'  AND [opiates_withdrawal_stomach_cramps] <> '1'  AND [opiates_withdrawal_eyes_run] <> '1'  AND [opiates_withdrawal_nose_run] <> '1'  AND [opiates_withdrawal_muscle_pains] <> '1'  AND [opiates_withdrawal_yawn] <> '1' AND [opiates_withdrawal_light_sensitivity] <> '1' AND [opiates_withdrawal_goosebumps_chills] <> '1' AND [opiates_withdrawal_heart_race] <> '1' AND [opiates_withdrawal_sweat] <> '1' AND [opiates_withdrawal_fever] <> '1' AND [opiates_withdrawal_nausea] <> '1' ),,,,,,
otherdrugs_use_overdose_3times,quality_of_life_and_care,,radio,Did this happen 3 or more times? (Other Drugs overdose that required medical treatment),"1 , NO|5 , YES|9 , DON'T KNOW / REFUSED",PX031401,,,,,[marijuana_use_21times_ayear]<>'1' and [marijuana_use_prevent_activities] <> '1' AND ([otherdrugs_withdrawal_depressed] <> '1' AND [otherdrugs_withdrawal_restless] <> '1' AND [otherdrugs_withdrawal_tired_sleepy_weak] <> '1'  AND [otherdrugs_withdrawal_sleeplessness] <> '1'  AND [otherdrugs_withdrawal_sleep_too_much] <> '1'  AND [otherdrugs_withdrawal_craving] <> '1'  AND [otherdrugs_withdrawal_hardly_move] <> '1'  AND [otherdrugs_withdrawal_increased_appetite] <> '1'  AND [otherdrugs_withdrawal_nightmares] <> '1'  AND [otherdrugs_withdrawal_diarrhea] <> '1' AND [otherdrugs_withdrawal_stomach_cramps] <> '1' AND [otherdrugs_withdrawal_eyes_run] <> '1' AND [otherdrugs_withdrawal_nose_run] <> '1' AND [otherdrugs_withdrawal_muscle_pains] <> '1' AND [otherdrugs_withdrawal_yawn] <> '1' AND [otherdrugs_withdrawal_light_sensitivity] <> '1' AND [otherdrugs_withdrawal_goosebumps_chills] <> '1' AND [otherdrugs_withdrawal_heart_race] <> '1' AND [otherdrugs_withdrawal_sweat] <> '1' AND [otherdrugs_withdrawal_fever] <> '1' AND [otherdrugs_withdrawal_nausea] <> '1' AND [otherdrugs_withdrawal_headache] <> '1' AND [otherdrugs_withdrawal_nervous_tense_irritable] <> '1' AND [otherdrugs_withdrawal_hands_shake] <> '1' AND [otherdrugs_withdrawal_tremble] <> '1' AND [otherdrugs_withdrawal_dizziness] <> '1' AND [otherdrugs_withdrawal_seizures] <> '1' AND [otherdrugs_withdrawal_hallucinations] <> '1' AND [otherdrugs_withdrawal_paranoid] <> '1' ),,,,,,
cocaine_use_cause_otherproblems_hepatitis,quality_of_life_and_care,,radio,Did using Cocaine cause you to have any other problems like hepatitis?,"1 , NO|5 , YES|9 , DON'T KNOW / REFUSED",PX031401,,,,,[marijuana_use_21times_ayear]<>'1' and [marijuana_use_prevent_activities] <> '1' AND ([cocaine_withdrawal_depressed] <> '1' AND [cocaine_withdrawal_restless] <> '1' AND [cocaine_withdrawal_tired_sleepy_weak] <> '1'  AND [cocaine_withdrawal_sleeplessness] <> '1'  AND [cocaine_withdrawal_sleep_too_much] <> '1'  AND [cocaine_withdrawal_craving] <> '1'  AND [cocaine_withdrawal_hardly_move] <> '1'  AND [cocaine_withdrawal_increased_appetite] <> '1'  AND [cocaine_withdrawal_nightmares] <> '1' ),,,,,,
stimulants_use_cause_otherproblems_hepatitis,quality_of_life_and_care,,radio,Did using Stimulants cause you to have any other problems like hepatitis?,"1 , NO|5 , YES|9 , DON'T KNOW / REFUSED",PX031401,,,,,[marijuana_use_21times_ayear]<>'1' and [marijuana_use_prevent_activities] <> '1'  AND ([stimulants_withdrawal_depressed] <> '1' AND [stimulants_withdrawal_restless] <> '1' AND [stimulants_withdrawal_tired_sleepy_weak] <> '1'  AND [stimulants_withdrawal_sleeplessness] <> '1'  AND [stimulants_withdrawal_sleep_too_much] <> '1'  AND [stimulants_withdrawal_craving] <> '1'  AND [stimulants_withdrawal_hardly_move] <> '1'  AND [stimulant_withdrawal_increased_appetite] <> '1'  AND [stimulants_withdrawal_nightmares] <> '1' ),,,,,,
sedatives_use_cause_otherproblems_hepatitis,quality_of_life_and_care,,radio,Did using Sedatives cause you to have any other problems like hepatitis?,"1 , NO|5 , YES|9 , DON'T KNOW / REFUSED",PX031401,,,,,[marijuana_use_21times_ayear]<>'1' and [marijuana_use_prevent_activities] <> '1' AND ([sedatives_withdrawal_depressed] <> '1'  AND [sedatives_withdrawal_restless] <> '1'  AND [sedatives_withdrawal_tired_sleepy_weak] <> '1'  AND [sedatives_withdrawal_sleeplessness] <> '1'  AND [sedatives_withdrawal_heart_race] <> '1'  AND [sedatives_withdrawal_sweat] <> '1'  AND [sedatives_withdrawal_fever] <> '1'   AND [sedatives_withdrawal_nausea] <> '1'   AND [sedatives_withdrawal_headache] <> '1'  AND [sedatives_withdrawal_nervous_tense_irritable] <> '1'  AND [sedatives_withdrawal_hands_shake] <> '1'  AND [sedatives_withdrawal_tremble] <> '1'  AND [sedatives_withdrawal_dizziness] <> '1'   AND [sedatives_withdrawal_seizures] <> '1'   AND [sedatives_withdrawal_hallucinations] <> '1'   AND [sedatives_withdrawal_paranoid] <> '1'     ),,,,,,
opiates_use_cause_otherproblems_hepatitis,quality_of_life_and_care,,radio,Did using Opiates cause you to have any other problems like hepatitis?,"1 , NO|5 , YES|9 , DON'T KNOW / REFUSED",PX031401,,,,,[marijuana_use_21times_ayear]<>'1' and [marijuana_use_prevent_activities] <> '1' AND ([opiates_withdrawal_depressed] <> '1' AND [opiates_withdrawal_sleeplessness] <> '1' AND [opiates_withdrawal_craving] <> '1'  AND [opiates_withdrawal_diarrhea] <> '1'  AND [opiates_withdrawal_stomach_cramps] <> '1'  AND [opiates_withdrawal_eyes_run] <> '1'  AND [opiates_withdrawal_nose_run] <> '1'  AND [opiates_withdrawal_muscle_pains] <> '1'  AND [opiates_withdrawal_yawn] <> '1' AND [opiates_withdrawal_light_sensitivity] <> '1' AND [opiates_withdrawal_goosebumps_chills] <> '1' AND [opiates_withdrawal_heart_race] <> '1' AND [opiates_withdrawal_sweat] <> '1' AND [opiates_withdrawal_fever] <> '1' AND [opiates_withdrawal_nausea] <> '1' ),,,,,,
otherdrugs_use_cause_otherproblems_hepatitis,quality_of_life_and_care,,radio,Did using Other Drugs cause you to have any other problems like hepatitis?,"1 , NO|5 , YES|9 , DON'T KNOW / REFUSED",PX031401,,,,,[marijuana_use_21times_ayear]<>'1' and [marijuana_use_prevent_activities] <> '1' AND ([otherdrugs_withdrawal_depressed] <> '1' AND [otherdrugs_withdrawal_restless] <> '1' AND [otherdrugs_withdrawal_tired_sleepy_weak] <> '1'  AND [otherdrugs_withdrawal_sleeplessness] <> '1'  AND [otherdrugs_withdrawal_sleep_too_much] <> '1'  AND [otherdrugs_withdrawal_craving] <> '1'  AND [otherdrugs_withdrawal_hardly_move] <> '1'  AND [otherdrugs_withdrawal_increased_appetite] <> '1'  AND [otherdrugs_withdrawal_nightmares] <> '1'  AND [otherdrugs_withdrawal_diarrhea] <> '1' AND [otherdrugs_withdrawal_stomach_cramps] <> '1' AND [otherdrugs_withdrawal_eyes_run] <> '1' AND [otherdrugs_withdrawal_nose_run] <> '1' AND [otherdrugs_withdrawal_muscle_pains] <> '1' AND [otherdrugs_withdrawal_yawn] <> '1' AND [otherdrugs_withdrawal_light_sensitivity] <> '1' AND [otherdrugs_withdrawal_goosebumps_chills] <> '1' AND [otherdrugs_withdrawal_heart_race] <> '1' AND [otherdrugs_withdrawal_sweat] <> '1' AND [otherdrugs_withdrawal_fever] <> '1' AND [otherdrugs_withdrawal_nausea] <> '1' AND [otherdrugs_withdrawal_headache] <> '1' AND [otherdrugs_withdrawal_nervous_tense_irritable] <> '1' AND [otherdrugs_withdrawal_hands_shake] <> '1' AND [otherdrugs_withdrawal_tremble] <> '1' AND [otherdrugs_withdrawal_dizziness] <> '1' AND [otherdrugs_withdrawal_seizures] <> '1' AND [otherdrugs_withdrawal_hallucinations] <> '1' AND [otherdrugs_withdrawal_paranoid] <> '1' ),,,,,,
cocaine_continueuse_cause_otherproblems_hepatitis,quality_of_life_and_care,,radio,Did you continue to use Cocaine knowing it caused hepatitis?,"1 , NO|5 , YES|9 , DON'T KNOW / REFUSED",PX031401,,,,,[marijuana_use_21times_ayear]<>'1' and [marijuana_use_prevent_activities] <> '1' AND ([cocaine_withdrawal_depressed] <> '1' AND [cocaine_withdrawal_restless] <> '1' AND [cocaine_withdrawal_tired_sleepy_weak] <> '1'  AND [cocaine_withdrawal_sleeplessness] <> '1'  AND [cocaine_withdrawal_sleep_too_much] <> '1'  AND [cocaine_withdrawal_craving] <> '1'  AND [cocaine_withdrawal_hardly_move] <> '1'  AND [cocaine_withdrawal_increased_appetite] <> '1'  AND [cocaine_withdrawal_nightmares] <> '1' ),,,,,,
stimulants_continueuse_cause_otherproblems_hepatitis,quality_of_life_and_care,,radio,Did you continue to use Stimulants knowing it caused hepatitis?,"1 , NO|5 , YES|9 , DON'T KNOW / REFUSED",PX031401,,,,,[marijuana_use_21times_ayear]<>'1' and [marijuana_use_prevent_activities] <> '1'  AND ([stimulants_withdrawal_depressed] <> '1' AND [stimulants_withdrawal_restless] <> '1' AND [stimulants_withdrawal_tired_sleepy_weak] <> '1'  AND [stimulants_withdrawal_sleeplessness] <> '1'  AND [stimulants_withdrawal_sleep_too_much] <> '1'  AND [stimulants_withdrawal_craving] <> '1'  AND [stimulants_withdrawal_hardly_move] <> '1'  AND [stimulant_withdrawal_increased_appetite] <> '1'  AND [stimulants_withdrawal_nightmares] <> '1' ),,,,,,
